session_id,target
45898,0.00024075748401760266
45899,0.0003547156012257321
45900,0.0005000309352966929
45901,0.005943856116846539
45902,3.767398430559455e-07
45903,1.8812795559604053e-05
45904,9.581423131085352e-05
45905,2.7055139688390837e-05
45906,0.0001548466028893087
45907,2.0549231074975824e-06
45908,4.367263791637026e-05
45909,0.0032022592579268143
45910,5.528279227928427e-08
45911,1.4608648106633534e-05
45912,5.59462491245539e-07
45913,6.08042639023438e-06
45914,0.001484147569149275
45915,1.5413931971290427e-05
45916,3.8153905001223773e-07
45917,5.197693844439613e-05
45918,1.075178743756198e-06
45919,7.964422960279885e-05
45920,3.236462330986216e-05
45921,0.00014351085284303942
45922,1.1642530166211962e-06
45923,1.9356691833967253e-05
45924,0.018483063839573446
45925,0.0014254475582914019
45926,0.023873983805144005
45927,8.499246485580162e-06
45928,0.004633822046254806
45929,0.00010224532097887936
45930,2.3183697814160407e-07
45931,7.018704196430806e-05
45932,1.61331826753834e-06
45933,4.348622487657908e-06
45934,6.78100302524064e-07
45935,8.870074517838089e-07
45936,2.3126268986497853e-06
45937,1.2067789433542811e-05
45938,0.0003434537736695178
45939,1.6417215695670254e-07
45940,8.139987570342652e-13
45941,7.998625318178625e-06
45942,8.557433492051222e-07
45943,3.255836762821925e-07
45944,3.5121359534262326e-06
45945,0.00012526416279703043
45946,1.2472758596779712e-06
45947,0.015255791846921336
45948,0.0006838803417662566
45949,1.6548398735327667e-06
45950,0.0015114893262221985
45951,2.0287218077953716e-07
45952,9.11673690437723e-06
45953,3.20684357468455e-06
45954,4.465625636094117e-05
45955,2.440621726642547e-05
45956,6.3464407025068946e-06
45957,0.1849932746290857
45958,0.006293196210078935
45959,3.244984738898444e-05
45960,0.00046397836031521336
45961,1.4512729381712468e-06
45962,7.334861589109998e-07
45963,0.10209562078143979
45964,7.754596427939377e-10
45965,1.50487023913973e-05
45966,1.0473230895639235e-05
45967,0.00033413004061450734
45968,0.00011353845357162993
45969,1.4201487945657663e-05
45970,6.002546257384873e-05
45971,1.117624029783813e-05
45972,4.392802269116261e-05
45973,5.425510205488419e-06
45974,9.568119627884115e-06
45975,6.20448946680728e-06
45976,9.786461226752587e-05
45977,2.169994815539565e-06
45978,0.0010576371004513581
45979,5.6735563707434834e-05
45980,6.31459717208577e-06
45981,4.015246185117319e-07
45982,0.00018653050274607182
45983,4.931451002752741e-05
45984,1.4050254946196178e-06
45985,0.020683441377317
45986,0.0002607340202594439
45987,0.004062600777842393
45988,6.89743397686474e-07
45989,0.0005969938689454612
45990,3.23315094825712e-07
45991,0.00014972583317919924
45992,6.005318807066963e-06
45993,1.6548398735327667e-06
45994,8.14658497030142e-06
45995,6.636378437407451e-06
45996,1.077044007530568e-05
45997,1.5839107284220443e-05
45998,3.423274174986169e-06
45999,0.005482822890609951
46000,1.4930551135464075e-06
46001,0.00028584400779464974
46002,0.008566869916622755
46003,1.3070553684451055e-06
46004,3.0249976991955163e-05
46005,0.005905484181956985
46006,0.12197823728815979
46007,0.0349844979899273
46008,2.3490743742339683e-13
46009,6.68485641493462e-07
46010,9.134465552023894e-06
46011,9.31941898471261e-08
46012,2.670635535296983e-07
46013,7.456091380410326e-08
46014,0.00021794977035063395
46015,1.1290975412810536e-07
46016,2.2753206833778654e-05
46017,2.468336552958515e-06
46018,0.00025213763809645907
46019,0.0004795334813348235
46020,0.16297915156843074
46021,9.321065106713255e-10
46022,0.003269105667337842
46023,2.0143386710039083e-06
46024,0.0009422523039832267
46025,6.7576761330662e-06
46026,9.485906203615464e-05
46027,3.056685390129558e-05
46028,5.493058653660581e-05
46029,7.122498814534271e-06
46030,6.891727939082469e-11
46031,0.00025002863586683977
46032,0.00044117918523839313
46033,2.2275708629769985e-07
46034,1.6086667648650287e-06
46035,0.08472243456685147
46036,8.730759365386168e-08
46037,1.1669338713405243e-07
46038,4.913485379633763e-05
46039,0.00016025330200548208
46040,0.0007476382580585413
46041,0.02784152509437313
46042,0.00013727280632865288
46043,0.0004931191236837538
46044,1.5578915603039086e-07
46045,2.1441289599371946e-06
46046,0.0010445034088310769
46047,0.0005485290104863678
46048,6.936450206330385e-05
46049,0.000501992489644591
46050,1.6548398735327667e-06
46051,1.155837351978289e-05
46052,8.402981202353161e-06
46053,0.018030522344909976
46054,0.0018954891105312309
46055,0.011756760942293566
46056,4.175903725822345e-08
46057,0.00026960727691560047
46058,2.1256118417837654e-07
46059,8.583169050547575e-06
46060,1.5844245569732442e-07
46061,0.05187455777210854
46062,3.307028744895345e-05
46063,9.612169707047288e-08
46064,8.488873424420716e-06
46065,1.9983385604580905e-07
46066,4.2376068203630787e-07
46067,1.3750884278561876e-05
46068,1.1987422822921467e-07
46069,0.006470116803386985
46070,0.00017849562958555877
46071,2.9422950440753795e-07
46072,1.5365563470939418e-09
46073,0.00017226364363237212
46074,9.881926631070676e-06
46075,0.0200088337182806
46076,0.0001709510123231816
46077,1.391497309571575e-07
46078,0.0002955615924460125
46079,1.2386748546917501e-06
46080,9.504345484448565e-05
46081,1.3590815253517953e-12
46082,0.00033617689780474693
46083,4.777958350380855e-05
46084,4.762813947871979e-06
46085,0.000978388309401183
46086,5.346180592399998e-06
46087,3.791492945625936e-07
46088,0.001083196266287636
46089,9.439539418345047e-09
46090,1.852302985350731e-05
46091,1.2487057478840364e-06
46092,1.709482298270403e-11
46093,2.6449516360033525e-06
46094,1.3830144922333418e-05
46095,5.396832498667562e-06
46096,6.972028977254886e-06
46097,2.275643757830777e-08
46098,9.824037905177382e-07
46099,0.11435749436365712
46100,0.00031996489833645693
46101,0.019811574268526973
46102,9.472958863712531e-05
46103,3.307774328509841e-07
46104,1.5434607000083942e-07
46105,1.6548398735327667e-06
46106,3.556034347426042e-10
46107,0.00119112467014714
46108,4.408265948922431e-06
46109,0.014437302531984497
46110,0.011153151885401546
46111,0.023886693984735637
46112,9.87095072526911e-06
46113,0.2168198451578383
46114,8.433111084346908e-05
46115,1.4728688749269527e-07
46116,1.3070553684451055e-06
46117,0.0032155703857294116
46118,0.000982458588563701
46119,1.2472758596779712e-06
46120,7.594046735203688e-07
46121,0.0038117442399682603
46122,0.010172912505886119
46123,1.0592963020155858e-05
46124,0.015682495262876787
46125,9.665219520031903e-07
46126,0.0004482612469637217
46127,0.00017799872370131305
46128,6.600749028121136e-05
46129,1.2472758596779712e-06
46130,5.848382411442555e-07
46131,0.030129042515831417
46132,2.9848033702625295e-05
46133,2.5892209069342464e-06
46134,6.401922282039143e-07
46135,1.4501968993050482e-05
46136,0.05296387644307721
46137,1.1599261743175068e-07
46138,7.065326260524251e-06
46139,1.3005724513775414e-05
46140,0.0015672401385634937
46141,0.04605633848111876
46142,5.3113326085083175e-05
46143,0.00018678854043049779
46144,3.9452719368446404e-07
46145,0.0029249283581560745
46146,4.507905033196188e-06
46147,4.35193602448714e-08
46148,0.00014981468540318092
46149,2.8197460820350635e-07
46150,5.268271753797042e-05
46151,2.2717125058291755e-06
46152,0.03301181623645302
46153,0.055310340708409185
46154,0.04741084315146052
46155,0.0011245861020094897
46156,0.00019685966181957345
46157,0.006521116131179915
46158,1.5727683706151387e-07
46159,8.641274538181036e-10
46160,1.5007786541417489e-05
46161,0.12972110642604806
46162,6.479241715139974e-05
46163,6.69395598977221e-09
46164,3.3552071845727226e-07
46165,0.0009257346595951891
46166,8.746646990699267e-06
46167,0.00011520494875529616
46168,1.0599113365044641e-05
46169,1.2927668866627051e-05
46170,0.002068179867051752
46171,2.3474362487698648e-07
46172,0.017737760353340983
46173,0.004956857705425958
46174,0.00023083325023856316
46175,0.00020930056690302717
46176,4.023968901343784e-06
46177,1.3083584779521598e-06
46178,8.105463935413516e-05
46179,1.2941424561688054e-05
46180,1.6829204533844174e-06
46181,1.3627684205939826e-06
46182,1.1734897571176091e-06
46183,0.007507223904639965
46184,0.0005408129540610444
46185,0.0008578893746769974
46186,0.0005986520018200209
46187,8.976911394955241e-06
46188,0.00022684454537672013
46189,0.0007009586655589142
46190,0.12251465243119966
46191,0.008370090348038688
46192,2.475331621737201e-05
46193,0.0005285459107702302
46194,1.8991897228052153e-06
46195,0.005097580563562319
46196,2.1671147925225257e-05
46197,1.1696800939619936e-05
46198,1.3828194101655532e-06
46199,2.358680345823032e-05
46200,0.00028674275495648425
46201,0.0025168797349340057
46202,8.894756167385876e-10
46203,0.00012305660016891012
46204,0.0003453118194336674
46205,0.0001973289808104737
46206,6.707341285367012e-08
46207,4.700410688555215e-05
46208,1.9751500483144207e-05
46209,0.00029155781669812033
46210,1.518840234076841e-05
46211,2.7950201078743912e-08
46212,5.794996850067133e-06
46213,1.824318631337537e-05
46214,9.960520098113957e-07
46215,3.059204970245447e-07
46216,2.08214222110142e-06
46217,0.00105188475783528
46218,0.005504630073178974
46219,0.006925854038826212
46220,1.9880958232776056e-06
46221,9.327772004784689e-05
46222,1.3460526158315353e-06
46223,6.28323724609091e-05
46224,1.1918233243568572e-05
46225,0.18679611781433317
46226,0.0004392203838676805
46227,1.7422355574694732e-05
46228,4.507573964595317e-05
46229,0.0005529591063202554
46230,7.808784390482592e-05
46231,0.00011741859350273095
46232,3.3292513816155495e-05
46233,4.627610952841602e-05
46234,0.0006240008620244731
46235,8.987568493803858e-06
46236,5.5117324040689004e-05
46237,1.4506359856040439e-06
46238,2.8322245226390617e-05
46239,2.27881748967381e-05
46240,1.952577441104369e-07
46241,0.00014082485433515634
46242,1.8991897228052153e-06
46243,0.03969329320459306
46244,0.0040965791860741365
46245,1.5624714372887025e-05
46246,2.269614587736329e-05
46247,0.0004802333551728211
46248,2.4232078900726846e-07
46249,3.44476136325055e-05
46250,9.160279439884438e-05
46251,6.258874054835365e-08
46252,0.0001192115669099248
46253,1.7196799999162086e-05
46254,0.0007270938410904214
46255,5.778492691689451e-05
46256,0.00039628131180146747
46257,0.22848057769111346
46258,0.001234682628442544
46259,2.6464105810017524e-06
46260,3.4687861226073933e-06
46261,1.3947872363750894e-05
46262,0.002213205002893594
46263,0.0005249187970236162
46264,4.402455438171629e-05
46265,4.202377456055162e-05
46266,0.0018999824627609142
46267,6.918645187705826e-07
46268,6.275396603456767e-09
46269,0.002690415692527315
46270,3.7965876407695936e-07
46271,1.7859101188312824e-06
46272,0.020757103272528252
46273,1.8061972870820526e-07
46274,0.0010329435192871234
46275,0.0008193571116764323
46276,5.340466174388804e-06
46277,6.396269713819484e-08
46278,7.271003720348541e-06
46279,0.00021207195170851612
46280,2.7946000272209477e-05
46281,1.0055041370657879e-05
46282,0.0010762438174164888
46283,1.6636817819738015e-07
46284,4.249245146739371e-06
46285,5.354591757799859e-07
46286,1.6587353038686936e-06
46287,0.005670021598678382
46288,3.0096106422028676e-07
46289,5.477386917824348e-07
46290,2.3432918931493304e-06
46291,0.000210386515241959
46292,3.402003425410474e-05
46293,1.4446688544888736e-07
46294,0.00037008004952497246
46295,0.15756115475356625
46296,0.0041408632485247145
46297,4.845560155000598e-08
46298,0.0007253222230351217
46299,1.605950399672795e-06
46300,9.4869589528641e-05
46301,0.9528979256712511
46302,4.8649821671618255e-08
46303,0.0062561828347701565
46304,0.0006357214930028085
46305,0.0002010045727262339
46306,1.2905604463781952e-06
46307,0.003339654337230102
46308,0.11213739500495573
46309,6.556066817536421e-07
46310,1.4061869513016557e-14
46311,0.0009379574565275696
46312,1.3781131368309975e-05
46313,7.782331085581446e-07
46314,4.6840085597759285e-06
46315,1.6807059890363277e-07
46316,0.04249636249181368
46317,8.588595090048728e-09
46318,1.1372123962423045e-05
46319,7.287515678845468e-05
46320,7.43309029410331e-05
46321,0.00020147267349422844
46322,1.3866454564068434e-05
46323,6.490468489319184e-06
46324,0.0009385477348435295
46325,7.572365587429876e-09
46326,9.977056794933798e-06
46327,3.459180228870509e-06
46328,1.1987422822921467e-07
46329,3.4823568212992347e-09
46330,0.0023189653658399413
46331,7.2719916564410876e-06
46332,0.00030009496724062526
46333,4.97192812767851e-06
46334,1.186851274160787e-08
46335,0.00011477550146683615
46336,0.0031240402222937405
46337,7.976259737929556e-07
46338,1.827231454365723e-07
46339,2.1138260726557703e-07
46340,4.151321173028913e-05
46341,0.0006308302715190226
46342,0.000645859769882397
46343,1.0194409965723853e-06
46344,1.1987422822921467e-07
46345,0.0011983708472885998
46346,0.00012408862561061012
46347,7.618974692483964e-05
46348,1.4902082296449827e-07
46349,0.01082835207958389
46350,7.69807898091405e-06
46351,0.00032146331052919147
46352,5.808906055279446e-06
46353,1.2488721950637694e-07
46354,2.584462327694818e-06
46355,0.00264356475314638
46356,2.534297377869921e-05
46357,0.0009395453869625378
46358,0.0023497581649503103
46359,5.225404319435603e-05
46360,1.0233426517031058e-05
46361,0.004466360599338409
46362,1.4580379405132959e-06
46363,0.0001358326102494542
46364,5.937109431266274e-06
46365,1.1603679161232192e-06
46366,0.001320469494301191
46367,2.7091853303707793e-07
46368,2.2943313408271763e-06
46369,0.2856688268280626
46370,3.0426998953325636e-06
46371,8.87248453880082e-06
46372,0.00046752552972553193
46373,0.0016338555638612297
46374,0.00012654938685678152
46375,2.2729170563721188e-07
46376,7.055529000864204e-06
46377,0.00011467715270798904
46378,1.9118933320747855e-07
46379,0.030435092440274248
46380,1.8442883206265414e-05
46381,5.121075536155634e-06
46382,0.018620839620830498
46383,2.0848441737634058e-07
46384,0.0006076357361329089
46385,0.01133402658987266
46386,0.0009773252312882245
46387,3.938866678061101e-06
46388,8.909966766270194e-08
46389,0.0005906610679591897
46390,5.065116155497659e-05
46391,1.4097946705580996e-05
46392,4.686086194598965e-07
46393,8.251061697269411e-09
46394,4.330809953748318e-05
46395,2.5164304931419686e-07
46396,9.460887053397423e-08
46397,1.7246176550736008e-07
46398,1.8558724967453312e-05
46399,3.2012414849828505e-05
46400,1.558355386023589e-05
46401,0.0023334823798666264
46402,2.309972942892752e-08
46403,4.3475771935187474e-07
46404,0.00037726867216461915
46405,8.23755860978679e-06
46406,0.00012674175653344183
46407,2.3072865017381614e-07
46408,0.0004275543655374688
46409,0.022777166261172106
46410,2.1894712520741278e-07
46411,3.84647684581214e-07
46412,1.4584352539177794e-06
46413,0.0008275653466033426
46414,1.708100047139132e-05
46415,2.8554181262238703e-05
46416,0.00047526280917165503
46417,1.1987422822921467e-07
46418,2.4468713145703034e-05
46419,0.03184113986469291
46420,1.4495413620389952e-05
46421,7.68640744430394e-07
46422,4.5758642549993066e-07
46423,0.0016679725941422074
46424,2.2108782001980158e-07
46425,1.7310031329363546e-06
46426,0.0653325757009741
46427,0.0013086780752066892
46428,0.00019053299654138935
46429,1.5885976248422956e-07
46430,1.0005260652240216e-05
46431,9.433392694340989e-07
46432,5.46679326709935e-07
46433,3.566739862710651e-07
46434,0.0003072059478678661
46435,0.06698671424511367
46436,0.0008662647662945671
46437,0.07807287978638236
46438,2.2909964560820407e-06
46439,1.3668118146419233e-06
46440,4.6870126027081596e-05
46441,1.0008771163654213e-05
46442,3.707444327191683e-06
46443,1.381539618972611e-09
46444,0.005165355300363676
46445,5.225404319435603e-05
46446,1.653245417593739e-07
46447,3.4022940895806435e-07
46448,6.314633163110935e-06
46449,2.3930210113773815e-05
46450,4.462518172317815e-06
46451,1.7807981839934084e-05
46452,0.004434762211849135
46453,0.0042991452417268875
46454,0.00011477591034743269
46455,4.511230138348648e-07
46456,0.038818620533786805
46457,0.0001233761423828442
46458,0.005368167644844593
46459,1.9337879615873935e-05
46460,1.7869466186279356e-05
46461,7.005936735392027e-05
46462,5.397016716880252e-06
46463,9.943928049440232e-12
46464,7.225083477363042e-05
46465,0.00050152688590799
46466,0.00031367116802826243
46467,5.548564361536458e-06
46468,0.00021144868584138633
46469,3.6995529827864036e-06
46470,2.522604570407841e-07
46471,0.044696641433062415
46472,5.977581597977919e-09
46473,1.0232497975926526e-05
46474,3.3031814276056714e-05
46475,0.004434106342464244
46476,1.731884086366114e-07
46477,0.11221746557858907
46478,0.10210050321247122
46479,0.1543998407532744
46480,5.159691245207374e-06
46481,2.2729170563721188e-07
46482,2.6673372168690945e-06
46483,0.0045042775273974435
